flower,'Sonchus oleraceus',TRUE,23/04/2014,0.03044,0.02659,0.02507,0.02390,0.02568,0.02704,0.02846,0.02777,0.02667,0.02552,0.02500,0.02485,0.02449,0.02347,0.02251,0.02226,0.02227,0.02286,0.02364,0.02292,0.02144,0.02079,0.02158,0.02615,0.03839,0.05993,0.08256,0.10178,0.11501,0.12708,0.13617,0.14365,0.14945,0.15257,0.15593,0.15800,0.16027,0.16307,0.16567,0.16827,0.16911,0.17195,0.17231,0.17218,0.17402,0.17322,0.17428,0.17429,0.17503,0.17647,0.17817,0.17819,0.17806,0.17768,0.17735,0.17617,0.17605,0.17606,0.17371,0.17281,0.17218,0.16892,0.17154,0.17047,0.17036,0.17253,0.17294,0.17286,0.17305,0.17194,0.17093,0.16969,0.17190,0.16989,0.16852,0.16814,0.17002,0.17051,0.16746,0.16716,0.17141 
flower,'Tulipa',TRUE,23/04/2014,0.01604,0.01803,0.02188,0.03035,0.03981,0.04992,0.05803,0.06280,0.06580,0.06853,0.07132,0.07377,0.07411,0.07214,0.07160,0.07366,0.07763,0.08320,0.08438,0.07887,0.07492,0.07710,0.08985,0.11979,0.16906,0.23460,0.30720,0.37750,0.43527,0.48325,0.51727,0.54211,0.55818,0.56718,0.57363,0.57674,0.57925,0.58530,0.59262,0.59467,0.59622,0.59932,0.60207,0.60189,0.60151,0.60116,0.59809,0.60036,0.60023,0.60384,0.60440,0.60893,0.60712,0.60663,0.60838,0.60467,0.60632,0.60619,0.59701,0.59403,0.59346,0.58971,0.58933,0.58813,0.59396,0.59404,0.59793,0.60007,0.59962,0.59104,0.59710,0.59193,0.59986,0.59775,0.59055,0.58707,0.58868,0.58764,0.58279,0.59407,0.59433 
flower,'Viola wittrockiana',TRUE,14/05/2014,0.01375,0.01180,0.01275,0.01640,0.02056,0.02546,0.03210,0.04415,0.06810,0.10946,0.16418,0.22504,0.28002,0.31056,0.32550,0.34216,0.36214,0.39021,0.40531,0.40006,0.38333,0.37933,0.40272,0.45072,0.50107,0.54070,0.56387,0.57896,0.58698,0.59574,0.60013,0.60496,0.60741,0.60669,0.60821,0.60559,0.60479,0.60431,0.60272,0.60272,0.60303,0.59915,0.60079,0.60017,0.59789,0.59637,0.59413,0.59200,0.59076,0.59260,0.59473,0.59641,0.59470,0.59282,0.58878,0.58548,0.58447,0.57132,0.56326,0.55679,0.55226,0.55199,0.56600,0.57702,0.58681,0.59107,0.60138,0.60298,0.60348,0.60156,0.60864,0.60415,0.60887,0.61076,0.59804,0.60398,0.59953,0.60504,0.59941,0.60315,0.60693 
leaf,'Acer buergerianum',TRUE,19/08/2014,0.02692,0.02672,0.02538,0.02637,0.02710,0.02851,0.02953,0.03027,0.03073,0.03093,0.03089,0.03129,0.03139,0.03127,0.03190,0.03203,0.03227,0.03192,0.03201,0.03192,0.03207,0.03208,0.03192,0.03244,0.03334,0.03545,0.03865,0.04499,0.05397,0.06536,0.07587,0.08400,0.08802,0.08911,0.09147,0.09138,0.08859,0.08321,0.07533,0.06767,0.06118,0.05699,0.05373,0.05102,0.05045,0.04915,0.04675,0.04424,0.04214,0.04096,0.03997,0.04010,0.03842,0.03658,0.03368,0.03301,0.03293,0.03189,0.03191,0.03228,0.03432,0.03626,0.03976,0.04964,0.07574,0.11461,0.16035,0.20696,0.25070,0.29217,0.33575,0.36518,0.39203,0.41049,0.42134,0.43043,0.42894,0.43174,0.43148,0.43521,0.43706 
leaf,'Acer palmatum',TRUE,10/06/2014,0.04478,0.04163,0.04119,0.04294,0.04495,0.04718,0.04923,0.05108,0.05254,0.05373,0.05459,0.05537,0.05561,0.05622,0.05790,0.05962,0.06078,0.06094,0.06068,0.06083,0.06142,0.06175,0.06278,0.06529,0.07044,0.08005,0.09370,0.11491,0.14100,0.16829,0.18961,0.20496,0.21216,0.21544,0.21791,0.21822,0.21492,0.20646,0.19253,0.17891,0.16716,0.15623,0.14945,0.14429,0.13996,0.13711,0.12996,0.12257,0.11526,0.11167,0.10898,0.10845,0.10221,0.09185,0.08243,0.07672,0.07194,0.06444,0.05897,0.05739,0.05945,0.06466,0.08104,0.12150,0.18240,0.24312,0.29567,0.33628,0.36904,0.39706,0.42514,0.44047,0.45804,0.46786,0.46299,0.46693,0.46761,0.47020,0.46325,0.46816,0.46631 
leaf,'Aesculus hippocastanum',TRUE,10/10/2014,0.12799,0.08061,0.06325,0.05645,0.05662,0.05417,0.05390,0.05337,0.05365,0.05469,0.05319,0.05405,0.05210,0.05497,0.05310,0.05411,0.05357,0.05360,0.05326,0.05460,0.05366,0.05426,0.05249,0.05292,0.05371,0.05391,0.05854,0.06074,0.06840,0.07825,0.08443,0.09155,0.09320,0.09607,0.09739,0.09460,0.09516,0.08907,0.08532,0.08004,0.07589,0.07302,0.07012,0.06813,0.06806,0.06639,0.06453,0.06219,0.06193,0.06157,0.06067,0.06350,0.06000,0.05687,0.05492,0.05553,0.05420,0.05212,0.05729,0.05895,0.05807,0.06426,0.06797,0.07579,0.10523,0.13971,0.17649,0.21502,0.25411,0.28342,0.32917,0.34129,0.37418,0.38133,0.39098,0.41130,0.40099,0.42765,0.41526,0.42680,0.41739 
leaf,'Aphananthe aspera',FALSE,22/08/2014,0.03024,0.02693,0.02681,0.02805,0.02869,0.02968,0.02995,0.03130,0.03155,0.03294,0.03263,0.03364,0.03342,0.03382,0.03449,0.03549,0.03563,0.03544,0.03575,0.03592,0.03600,0.03610,0.03611,0.03710,0.03853,0.04155,0.04546,0.05291,0.06207,0.07446,0.08516,0.09366,0.09652,0.09827,0.09994,0.10031,0.09827,0.09182,0.08358,0.07609,0.07000,0.06415,0.06198,0.05997,0.05844,0.05651,0.05458,0.05130,0.04871,0.04708,0.04712,0.04658,0.04527,0.04349,0.04029,0.03888,0.03793,0.03702,0.03570,0.03694,0.03984,0.04382,0.04867,0.06023,0.08414,0.12464,0.17506,0.22789,0.28240,0.34038,0.38839,0.42936,0.46743,0.48964,0.50654,0.51259,0.51845,0.52159,0.51754,0.52430,0.52677 
leaf,'Aucuba japonica',TRUE,09/09/2014,0.01697,0.01626,0.01521,0.01515,0.01588,0.01616,0.01616,0.01619,0.01597,0.01614,0.01581,0.01593,0.01591,0.01577,0.01580,0.01578,0.01572,0.01568,0.01555,0.01553,0.01549,0.01535,0.01514,0.01538,0.01565,0.01643,0.01782,0.02063,0.02521,0.03127,0.03716,0.04128,0.04286,0.04355,0.04414,0.04397,0.04251,0.03931,0.03488,0.03076,0.02765,0.02515,0.02361,0.02268,0.02215,0.02107,0.02008,0.01871,0.01773,0.01739,0.01726,0.01702,0.01618,0.01521,0.01422,0.01377,0.01375,0.01303,0.01314,0.01380,0.01431,0.01570,0.01690,0.02214,0.03663,0.05989,0.08976,0.11940,0.15234,0.18525,0.22143,0.24976,0.27925,0.30284,0.30943,0.31901,0.32334,0.32682,0.32789,0.33782,0.33620 
leaf,'Bambusoideae',TRUE,19/08/2014,0.04105,0.04041,0.04018,0.04138,0.04270,0.04317,0.04382,0.04437,0.04510,0.04595,0.04530,0.04602,0.04574,0.04617,0.04619,0.04688,0.04700,0.04710,0.04741,0.04711,0.04716,0.04760,0.04769,0.04805,0.04988,0.05291,0.05810,0.06724,0.08088,0.09783,0.11298,0.12386,0.12833,0.13187,0.13331,0.13329,0.13121,0.12394,0.11406,0.10397,0.09571,0.08824,0.08453,0.08164,0.08003,0.07779,0.07470,0.07050,0.06712,0.06520,0.06460,0.06394,0.06095,0.05729,0.05317,0.05152,0.05032,0.04873,0.04747,0.04809,0.04971,0.05168,0.05596,0.07292,0.10944,0.15267,0.19821,0.23848,0.27501,0.30853,0.34057,0.36350,0.38806,0.40270,0.40963,0.41372,0.41677,0.41478,0.41646,0.42257,0.42064 
leaf,'Callistemon citrinus',TRUE,22/08/2014,0.03970,0.04092,0.04044,0.04314,0.04342,0.04460,0.04579,0.04559,0.04638,0.04678,0.04658,0.04745,0.04731,0.04749,0.04852,0.04959,0.04960,0.04973,0.04946,0.04992,0.05008,0.04986,0.05033,0.05114,0.05298,0.05632,0.06236,0.07101,0.08412,0.09852,0.11225,0.12182,0.12610,0.12866,0.13007,0.13022,0.12739,0.12100,0.11075,0.10287,0.09547,0.08999,0.08514,0.08250,0.08056,0.07811,0.07504,0.07216,0.06843,0.06727,0.06568,0.06542,0.06275,0.05858,0.05463,0.05306,0.05145,0.04874,0.04849,0.04860,0.05069,0.05298,0.05922,0.07668,0.10940,0.15275,0.20777,0.26145,0.31819,0.36005,0.40787,0.44262,0.46792,0.48713,0.48424,0.49558,0.48967,0.49622,0.48425,0.49840,0.50109 
leaf,'Camellia japonica',TRUE,13/12/2013,0.00000,0.00000,0.02522,0.03226,0.04141,0.04891,0.05394,0.05581,0.05665,0.05672,0.05592,0.05571,0.05507,0.05501,0.05483,0.05450,0.05417,0.05377,0.05323,0.05282,0.05221,0.05137,0.05129,0.05118,0.05215,0.05473,0.05968,0.06912,0.08167,0.09762,0.11130,0.12149,0.12710,0.12916,0.13154,0.13124,0.12873,0.12291,0.11415,0.10383,0.09520,0.08801,0.08352,0.08007,0.07777,0.07465,0.07134,0.06669,0.06282,0.06048,0.05911,0.05849,0.05484,0.05075,0.04606,0.04236,0.04132,0.03809,0.03649,0.03564,0.03685,0.03811,0.04439,0.06618,0.10616,0.15588,0.20405,0.24773,0.28678,0.32204,0.35721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000 
leaf,'Camellia rusticana',FALSE,15/12/2014,0.03192,0.02901,0.02864,0.02874,0.02897,0.02969,0.02933,0.02995,0.02917,0.02976,0.02946,0.02913,0.02930,0.02929,0.02944,0.02936,0.02961,0.02960,0.02921,0.02932,0.02910,0.02909,0.02902,0.02937,0.03049,0.03235,0.03638,0.04379,0.05473,0.06901,0.08297,0.09273,0.09789,0.10065,0.10301,0.10351,0.10099,0.09460,0.08465,0.07558,0.06874,0.06225,0.05891,0.05670,0.05531,0.05302,0.05065,0.04697,0.04367,0.04282,0.04286,0.04274,0.03958,0.03601,0.03276,0.03159,0.03080,0.02993,0.02936,0.02963,0.03135,0.03441,0.03835,0.05560,0.09270,0.13878,0.18623,0.22912,0.26521,0.30052,0.33432,0.35659,0.38186,0.39500,0.39950,0.40006,0.40076,0.40178,0.40066,0.40375,0.40854 
leaf,'Camellia sasanqua',TRUE,06/12/2013,0.00000,0.00000,0.02659,0.03316,0.04128,0.04864,0.05360,0.05554,0.05653,0.05658,0.05634,0.05658,0.05591,0.05578,0.05530,0.05539,0.05444,0.05433,0.05378,0.05300,0.05238,0.05156,0.05124,0.05130,0.05133,0.05245,0.05453,0.05962,0.06697,0.07793,0.08867,0.09850,0.10325,0.10650,0.10838,0.10951,0.10748,0.10206,0.09428,0.08507,0.07879,0.07296,0.06945,0.06695,0.06503,0.06267,0.05949,0.05628,0.05281,0.05096,0.05007,0.04994,0.04807,0.04504,0.04195,0.04047,0.03911,0.03730,0.03554,0.03549,0.03552,0.03629,0.03924,0.05152,0.08058,0.12034,0.16682,0.21385,0.25809,0.30202,0.34283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000 
leaf,'Camellia sasanqua Shishigashira',TRUE,10/12/2013,0.00000,0.00000,0.02741,0.03284,0.04219,0.05036,0.05471,0.05700,0.05764,0.05750,0.05724,0.05700,0.05688,0.05663,0.05549,0.05551,0.05531,0.05480,0.05383,0.05321,0.05257,0.05206,0.05115,0.05103,0.05103,0.05169,0.05305,0.05672,0.06270,0.07103,0.07986,0.08763,0.09224,0.09508,0.09661,0.09740,0.09554,0.09073,0.08410,0.07669,0.07098,0.06682,0.06303,0.06102,0.05896,0.05720,0.05440,0.05147,0.04944,0.04744,0.04770,0.04657,0.04423,0.04207,0.03985,0.03798,0.03740,0.03546,0.03427,0.03370,0.03413,0.03498,0.03732,0.04814,0.07439,0.11312,0.15807,0.20016,0.24530,0.28671,0.33080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000 
leaf,'Castanopsis sieboldii',TRUE,06/12/2013,0.00000,0.00000,0.02882,0.03614,0.04369,0.05095,0.05650,0.05861,0.05921,0.05942,0.05887,0.05870,0.05807,0.05814,0.05787,0.05775,0.05671,0.05675,0.05597,0.05565,0.05490,0.05444,0.05372,0.05350,0.05338,0.05390,0.05555,0.05806,0.06268,0.06963,0.07585,0.08014,0.08171,0.08203,0.08244,0.08247,0.08028,0.07663,0.07118,0.06627,0.06147,0.05862,0.05658,0.05459,0.05383,0.05240,0.05077,0.04922,0.04705,0.04643,0.04633,0.04613,0.04477,0.04300,0.04171,0.04116,0.04046,0.04004,0.03943,0.03943,0.04058,0.04156,0.04337,0.04765,0.06312,0.08848,0.12390,0.16440,0.20848,0.25403,0.30301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000 
leaf,'Cercidiphyllum japonicum',TRUE,10/06/2014,0.03968,0.03455,0.03362,0.03570,0.03790,0.04145,0.04511,0.05013,0.05427,0.05866,0.06128,0.06305,0.06398,0.06464,0.06537,0.06723,0.06726,0.06774,0.06692,0.06669,0.06681,0.06652,0.06727,0.06906,0.07285,0.07986,0.09096,0.10948,0.13303,0.16015,0.18244,0.19877,0.20816,0.21146,0.21473,0.21437,0.21018,0.20074,0.18577,0.17042,0.15606,0.14573,0.13845,0.13319,0.13095,0.12670,0.11998,0.11194,0.10404,0.10055,0.09855,0.09656,0.09174,0.08301,0.07496,0.06914,0.06470,0.05814,0.05351,0.05232,0.05389,0.05707,0.07136,0.10682,0.16836,0.23655,0.30535,0.36636,0.42504,0.46807,0.51442,0.53809,0.56858,0.58174,0.58573,0.58815,0.59122,0.59506,0.59351,0.59282,0.60115 
leaf,'Cinnamomum camphora',TRUE,10/12/2013,0.00000,0.00000,0.02371,0.03087,0.04092,0.04961,0.05499,0.05776,0.05864,0.05862,0.05908,0.05916,0.05907,0.05901,0.05875,0.05908,0.05860,0.05875,0.05806,0.05755,0.05694,0.05676,0.05606,0.05594,0.05611,0.05651,0.05788,0.06056,0.06417,0.06983,0.07483,0.07955,0.08182,0.08278,0.08346,0.08367,0.08230,0.07948,0.07503,0.07047,0.06706,0.06439,0.06253,0.06080,0.05995,0.05873,0.05682,0.05515,0.05343,0.05257,0.05250,0.05153,0.05094,0.04868,0.04747,0.04608,0.04515,0.04362,0.04255,0.04140,0.04171,0.04189,0.04414,0.05276,0.06627,0.08703,0.11347,0.13873,0.16697,0.19411,0.22312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000 
leaf,'Citrus aurantium',FALSE,22/08/2014,0.02297,0.02063,0.02072,0.02133,0.02373,0.02396,0.02469,0.02523,0.02567,0.02575,0.02578,0.02527,0.02549,0.02604,0.02615,0.02638,0.02656,0.02649,0.02652,0.02631,0.02668,0.02624,0.02668,0.02764,0.02803,0.03037,0.03370,0.03959,0.04881,0.06001,0.06993,0.07686,0.08075,0.08248,0.08399,0.08340,0.08156,0.07651,0.06895,0.06130,0.05536,0.05073,0.04842,0.04593,0.04543,0.04358,0.04137,0.03905,0.03682,0.03553,0.03467,0.03382,0.03257,0.03113,0.02961,0.02786,0.02689,0.02641,0.02493,0.02544,0.02682,0.02892,0.03148,0.04187,0.06545,0.10076,0.15078,0.20571,0.27155,0.33721,0.40177,0.45887,0.51126,0.54966,0.56473,0.57638,0.58316,0.60106,0.59431,0.60075,0.60911 
leaf,'Citrus tachibana',TRUE,20/12/2013,0.00000,0.00000,0.02522,0.03181,0.04077,0.04888,0.05412,0.05585,0.05665,0.05743,0.05682,0.05691,0.05631,0.05672,0.05694,0.05813,0.05782,0.05792,0.05745,0.05732,0.05699,0.05652,0.05663,0.05801,0.06081,0.06669,0.07570,0.08966,0.10610,0.12452,0.14184,0.15652,0.16826,0.17784,0.18532,0.18914,0.18832,0.18347,0.17500,0.16435,0.15492,0.14574,0.14060,0.13569,0.13147,0.12727,0.12213,0.11512,0.10911,0.10561,0.10386,0.10313,0.09605,0.08518,0.07390,0.06890,0.06330,0.05543,0.04892,0.04497,0.04488,0.04908,0.07204,0.11967,0.18438,0.24407,0.29408,0.33475,0.36586,0.38433,0.40164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000 
leaf,'Cornus florida',TRUE,19/08/2014,0.04028,0.03998,0.04169,0.04314,0.04363,0.04368,0.04421,0.04513,0.04550,0.04532,0.04571,0.04605,0.04612,0.04657,0.04711,0.04774,0.04777,0.04822,0.04842,0.04856,0.04906,0.04941,0.04968,0.05043,0.05247,0.05516,0.06023,0.06852,0.08012,0.09382,0.10527,0.11441,0.11980,0.12313,0.12519,0.12693,0.12646,0.12275,0.11630,0.10903,0.10347,0.09813,0.09490,0.09200,0.08991,0.08836,0.08577,0.08275,0.07975,0.07803,0.07682,0.07697,0.07288,0.06655,0.06138,0.05868,0.05831,0.05543,0.05320,0.05380,0.05544,0.05813,0.06889,0.09526,0.13943,0.18717,0.22994,0.26966,0.30454,0.33062,0.35551,0.37570,0.39290,0.40325,0.40807,0.40562,0.40864,0.41007,0.40857,0.41784,0.41623 
leaf,'Cornus macrophylla',TRUE,13/12/2013,0.00000,0.00000,0.04248,0.04872,0.05814,0.06577,0.07224,0.07448,0.07613,0.07686,0.07654,0.07688,0.07676,0.07640,0.07646,0.07614,0.07518,0.07485,0.07446,0.07426,0.07371,0.07293,0.07249,0.07289,0.07300,0.07473,0.07857,0.08652,0.09965,0.11565,0.13224,0.14446,0.15131,0.15456,0.15830,0.15809,0.15665,0.15011,0.14090,0.12973,0.11943,0.11309,0.10742,0.10308,0.10134,0.09827,0.09348,0.08891,0.08398,0.08227,0.08168,0.08061,0.07638,0.07037,0.06600,0.06390,0.06218,0.06005,0.05889,0.05923,0.06037,0.06237,0.06993,0.09370,0.14566,0.20910,0.27469,0.33190,0.39218,0.44174,0.48772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000 
leaf,'Dendrobenthamida omeiensis',FALSE,15/12/2014,0.01667,0.01424,0.01423,0.01440,0.01446,0.01520,0.01555,0.01585,0.01624,0.01628,0.01619,0.01616,0.01629,0.01620,0.01626,0.01650,0.01641,0.01645,0.01641,0.01628,0.01626,0.01627,0.01623,0.01646,0.01695,0.01787,0.01962,0.02302,0.02818,0.03493,0.04119,0.04578,0.04809,0.04866,0.04981,0.04966,0.04875,0.04522,0.04079,0.03610,0.03257,0.02970,0.02828,0.02696,0.02623,0.02533,0.02413,0.02259,0.02155,0.02036,0.02081,0.02012,0.01943,0.01822,0.01705,0.01648,0.01592,0.01538,0.01581,0.01584,0.01692,0.01802,0.01972,0.02544,0.04059,0.06346,0.08904,0.11677,0.14835,0.17841,0.21000,0.23389,0.25701,0.27251,0.27908,0.28459,0.28753,0.29034,0.28717,0.29931,0.29543 
leaf,'Dianthus caryophyllus',TRUE,15/12/2014,0.09938,0.08791,0.08831,0.08286,0.08623,0.08195,0.08552,0.08611,0.08545,0.08707,0.08792,0.08673,0.08534,0.08617,0.08512,0.08506,0.08595,0.08526,0.08429,0.08364,0.08353,0.08107,0.08191,0.08241,0.08310,0.08409,0.08502,0.08605,0.09113,0.09606,0.09985,0.10575,0.10459,0.10640,0.10939,0.10619,0.10642,0.10376,0.09808,0.09209,0.09040,0.08966,0.08655,0.08547,0.08416,0.08188,0.07989,0.07816,0.07606,0.07789,0.07459,0.07834,0.07626,0.07353,0.07472,0.07102,0.06984,0.06575,0.06557,0.06670,0.06560,0.06810,0.07604,0.07989,0.09329,0.12047,0.14813,0.18616,0.22375,0.24829,0.29595,0.30374,0.34101,0.35209,0.34072,0.36465,0.36920,0.36739,0.37500,0.37177,0.36603 
leaf,'Diospyros',TRUE,19/09/2014,0.02085,0.01900,0.01816,0.01952,0.02160,0.02408,0.02581,0.02757,0.02929,0.03031,0.03069,0.03101,0.03134,0.03166,0.03211,0.03247,0.03253,0.03253,0.03250,0.03255,0.03255,0.03250,0.03255,0.03265,0.03300,0.03394,0.03469,0.03613,0.03829,0.04089,0.04348,0.04598,0.04685,0.04732,0.04750,0.04746,0.04668,0.04479,0.04257,0.04054,0.03891,0.03786,0.03707,0.03669,0.03643,0.03597,0.03556,0.03505,0.03465,0.03466,0.03459,0.03438,0.03395,0.03355,0.03302,0.03214,0.03282,0.03269,0.03271,0.03389,0.03536,0.03696,0.03846,0.04011,0.04592,0.05816,0.08181,0.11438,0.15863,0.21086,0.26619,0.31281,0.35962,0.39675,0.41521,0.42898,0.43436,0.44577,0.43769,0.45493,0.45393 
leaf,'Duranta erecta',FALSE,21/08/2014,0.03832,0.03427,0.03144,0.03373,0.03380,0.03438,0.03430,0.03481,0.03457,0.03458,0.03471,0.03455,0.03444,0.03429,0.03446,0.03502,0.03454,0.03518,0.03497,0.03494,0.03496,0.03490,0.03494,0.03523,0.03706,0.03841,0.04316,0.04950,0.05973,0.07297,0.08670,0.09620,0.10103,0.10360,0.10601,0.10662,0.10385,0.09782,0.08860,0.07956,0.07212,0.06655,0.06263,0.06025,0.05905,0.05677,0.05396,0.05119,0.04872,0.04687,0.04648,0.04598,0.04416,0.04089,0.03869,0.03743,0.03671,0.03521,0.03497,0.03557,0.03755,0.04010,0.04370,0.05682,0.08737,0.13172,0.18370,0.23645,0.29179,0.33882,0.38286,0.41871,0.45373,0.46718,0.47663,0.48458,0.49113,0.48940,0.48285,0.49523,0.48921 
leaf,'Euonymus chibae',TRUE,15/12/2014,0.01588,0.01531,0.01653,0.01935,0.02264,0.02420,0.02581,0.02628,0.02693,0.02734,0.02686,0.02700,0.02716,0.02656,0.02696,0.02773,0.02744,0.02780,0.02755,0.02753,0.02767,0.02721,0.02772,0.02843,0.02959,0.03185,0.03645,0.04307,0.05317,0.06582,0.07815,0.08644,0.09196,0.09539,0.09697,0.09687,0.09500,0.08924,0.08044,0.07177,0.06504,0.05963,0.05653,0.05419,0.05163,0.04984,0.04752,0.04468,0.04205,0.04112,0.04152,0.04077,0.03789,0.03392,0.03062,0.02949,0.02985,0.02964,0.03085,0.03313,0.03773,0.04240,0.05010,0.06773,0.10473,0.15458,0.20798,0.25690,0.29759,0.34076,0.37718,0.40871,0.43656,0.45994,0.46137,0.46389,0.46228,0.46419,0.45828,0.46080,0.46066 
leaf,'Euonymus japonicus',FALSE,02/05/2014,0.01525,0.01589,0.02014,0.02482,0.03239,0.03830,0.04264,0.04455,0.04542,0.04557,0.04571,0.04502,0.04466,0.04466,0.04496,0.04568,0.04612,0.04551,0.04502,0.04478,0.04437,0.04416,0.04428,0.04567,0.04843,0.05435,0.06383,0.07978,0.10163,0.12931,0.15364,0.17087,0.17861,0.18261,0.18557,0.18517,0.18115,0.17025,0.15434,0.13728,0.12304,0.11254,0.10437,0.09888,0.09489,0.09190,0.08565,0.07971,0.07325,0.07019,0.06896,0.06762,0.06235,0.05456,0.04768,0.04468,0.04287,0.03890,0.03715,0.03727,0.03949,0.04483,0.05529,0.08881,0.15362,0.23108,0.30398,0.37469,0.43364,0.48407,0.53962,0.57075,0.60578,0.63228,0.63788,0.64140,0.64710,0.64893,0.64162,0.65158,0.65310 
leaf,'Farfugium japonicum',FALSE,10/12/2014,0.03575,0.03872,0.03793,0.03934,0.03864,0.03843,0.03949,0.03949,0.04001,0.03997,0.03978,0.04091,0.04036,0.04036,0.04051,0.04071,0.04005,0.04020,0.04008,0.04041,0.04002,0.03954,0.03974,0.03985,0.04075,0.04159,0.04312,0.04698,0.05328,0.06373,0.07439,0.08372,0.08974,0.09390,0.09625,0.09714,0.09501,0.09008,0.08338,0.07442,0.06814,0.06380,0.06075,0.05826,0.05670,0.05475,0.05269,0.05079,0.04804,0.04727,0.04611,0.04657,0.04466,0.04202,0.04135,0.03978,0.03856,0.03770,0.03795,0.03898,0.03994,0.04158,0.04503,0.05544,0.08345,0.12787,0.18584,0.24800,0.31011,0.36369,0.41030,0.44392,0.48024,0.49589,0.50346,0.51777,0.51568,0.51930,0.51383,0.52457,0.52036 
leaf,'Fatsia japonica',FALSE,17/09/2014,0.01810,0.01810,0.01778,0.01974,0.02097,0.02209,0.02346,0.02404,0.02421,0.02437,0.02489,0.02469,0.02465,0.02508,0.02540,0.02555,0.02589,0.02592,0.02575,0.02542,0.02577,0.02569,0.02605,0.02625,0.02715,0.02926,0.03186,0.03755,0.04583,0.05757,0.06863,0.07691,0.08078,0.08321,0.08389,0.08482,0.08240,0.07659,0.06932,0.06097,0.05512,0.05091,0.04807,0.04573,0.04423,0.04206,0.04108,0.03734,0.03598,0.03483,0.03449,0.03339,0.03162,0.03034,0.02789,0.02695,0.02673,0.02533,0.02572,0.02608,0.02811,0.03079,0.03420,0.04471,0.07128,0.10949,0.15901,0.20706,0.26251,0.31305,0.36666,0.41132,0.44929,0.47991,0.48787,0.50040,0.50377,0.50550,0.50994,0.51198,0.52004 
leaf,'Gardenia augusta',TRUE,20/12/2013,0.00000,0.00000,0.03578,0.04238,0.05160,0.05967,0.06435,0.06663,0.06688,0.06732,0.06762,0.06811,0.06878,0.06923,0.06921,0.06905,0.06832,0.06856,0.06755,0.06658,0.06645,0.06578,0.06469,0.06496,0.06492,0.06544,0.06652,0.06975,0.07498,0.08400,0.09460,0.10561,0.11310,0.11968,0.12562,0.12744,0.12614,0.12130,0.11234,0.10308,0.09530,0.08940,0.08504,0.08263,0.07972,0.07688,0.07413,0.07030,0.06723,0.06550,0.06438,0.06358,0.06217,0.05804,0.05494,0.05359,0.05241,0.05069,0.04974,0.04956,0.04988,0.05165,0.05551,0.07036,0.10678,0.16308,0.22698,0.28820,0.34937,0.40385,0.45510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000 
leaf,'Gardenia jasminoides',FALSE,04/09/2014,0.01046,0.01104,0.01132,0.01195,0.01192,0.01334,0.01382,0.01475,0.01504,0.01530,0.01566,0.01562,0.01567,0.01588,0.01619,0.01691,0.01736,0.01753,0.01767,0.01752,0.01753,0.01771,0.01798,0.01980,0.02238,0.02801,0.03772,0.05333,0.07464,0.10091,0.12421,0.14152,0.15156,0.15452,0.15807,0.15937,0.15585,0.14586,0.13153,0.11537,0.10271,0.09215,0.08524,0.08096,0.07793,0.07387,0.06773,0.06134,0.05440,0.05175,0.05051,0.04957,0.04549,0.03842,0.03262,0.02768,0.02537,0.02082,0.01859,0.01965,0.02128,0.02413,0.03400,0.06265,0.11595,0.18064,0.24851,0.30747,0.35522,0.39790,0.44260,0.47116,0.49675,0.50797,0.51398,0.52020,0.52378,0.52268,0.52200,0.52693,0.52006 
leaf,'Ginkgo biloba',TRUE,21/08/2014,0.04777,0.04436,0.04558,0.04896,0.05415,0.05872,0.06244,0.06610,0.06903,0.07104,0.07186,0.07301,0.07349,0.07407,0.07446,0.07551,0.07510,0.07596,0.07621,0.07570,0.07599,0.07549,0.07568,0.07721,0.07944,0.08294,0.08944,0.09888,0.11060,0.12544,0.13830,0.14780,0.15197,0.15266,0.15503,0.15554,0.15275,0.14704,0.13904,0.12919,0.12180,0.11592,0.11179,0.10903,0.10739,0.10516,0.10239,0.09795,0.09370,0.09180,0.09104,0.09098,0.08889,0.08510,0.08081,0.07778,0.07565,0.07121,0.06809,0.06672,0.06815,0.06970,0.07881,0.09425,0.12419,0.16460,0.21273,0.26312,0.31341,0.36660,0.41680,0.45337,0.48697,0.51078,0.51537,0.52683,0.53032,0.53788,0.52709,0.54394,0.54352 
